0.4455135,0.85222256,7.4627593e-07,0.53602266,0.79585713,-0.038549367,0.60986364,0.71143174,-0.057104193,0.664836,0.6320648,-0.07435129,0.71326745,0.57518005,-0.09125883,0.5166218,0.51564306,-0.023461636,0.54009944,0.3782875,-0.047595866,0.54892683,0.29309136,-0.07001963,0.5529832,0.2177696,-0.08698844,0.4593796,0.50080687,-0.02614797,0.4622196,0.3432565,-0.04725376,0.46011063,0.24362743,-0.069709085,0.45500034,0.16265249,-0.086763345,0.40614346,0.5150072,-0.03445384,0.39095628,0.3712741,-0.058374867,0.3853274,0.28073615,-0.07920795,0.38065726,0.20568329,-0.09294913,0.35401797,0.5523211,-0.046757247,0.31854057,0.44302893,-0.0712368,0.29787904,0.3700939,-0.083959065,0.28271627,0.30081677,-0.09118189
0.45709723,0.8592565,7.361906e-07,0.5461995,0.8049284,-0.041685544,0.62134206,0.7182902,-0.06202569,0.67919356,0.6370733,-0.080225036,0.7288127,0.5781458,-0.09775229,0.53398204,0.517146,-0.029434888,0.55819213,0.38030076,-0.05517798,0.56710964,0.29403362,-0.07809796,0.5713738,0.21818423,-0.09550269,0.47514957,0.5000837,-0.031232836,0.4794882,0.3406523,-0.05434894,0.47885427,0.24059969,-0.0769975,0.47494134,0.15988114,-0.0939941,0.42086452,0.51482207,-0.038806953,0.40640494,0.3701216,-0.06485014,0.40271395,0.2796195,-0.0863564,0.39997375,0.20471185,-0.10040496,0.36826795,0.55349743,-0.050544333,0.33358756,0.4417879,-0.07699566,0.31230128,0.36781,-0.09099827,0.29655504,0.29700574,-0.09908039
0.45874354,0.85553706,7.514126e-07,0.5482371,0.8013441,-0.04201808,0.62324834,0.7178467,-0.06270577,0.68119955,0.63775223,-0.08121567,0.73130524,0.5786087,-0.09899978,0.5363335,0.5162123,-0.02830231,0.5614841,0.38035303,-0.053201657,0.57051224,0.29441047,-0.075508334,0.57477784,0.21905848,-0.09244732,0.4775169,0.4992612,-0.029585874,0.4828586,0.34060228,-0.05184807,0.48197684,0.24103299,-0.0738276,0.47772193,0.16054296,-0.09030598,0.42318738,0.5137995,-0.036747236,0.4086839,0.3701293,-0.0619497,0.405091,0.279931,-0.08274064,0.4027859,0.20482364,-0.09634955,0.37023878,0.551245,-0.048156206,0.3351557,0.44040948,-0.07379394,0.31480166,0.3669874,-0.08716693,0.30077928,0.29618993,-0.09482525
0.46202344,0.8609848,7.521669e-07,0.5540347,0.80757284,-0.040033896,0.6262486,0.72443914,-0.059394863,0.68451023,0.64369905,-0.07683958,0.7359649,0.58661354,-0.09359984,0.54069287,0.52105975,-0.024839036,0.56633544,0.38338137,-0.04777886,0.57540166,0.2972128,-0.06883882,0.5795024,0.22201139,-0.085108355,0.48254824,0.5031675,-0.026303703,0.4888237,0.34319478,-0.046557676,0.4882102,0.24317944,-0.067381375,0.483855,0.16230354,-0.083192445,0.42753232,0.5168159,-0.0335374,0.4123604,0.37154454,-0.05701513,0.4089856,0.28085288,-0.07703204,0.4069327,0.20596743,-0.09028431,0.37332916,0.5541022,-0.044873588,0.3375262,0.4422994,-0.069240466,0.31758723,0.3674947,-0.082063645,0.30437967,0.29560804,-0.08948951
0.46414983,0.8705248,7.1283546e-07,0.55893457,0.81852067,-0.03817484,0.63041794,0.7339855,-0.056105632,0.6870961,0.65305614,-0.072501056,0.73817027,0.597582,-0.08838749,0.5446367,0.5315266,-0.02304228,0.57040155,0.39417413,-0.04568246,0.58012784,0.30750233,-0.06672453,0.5847829,0.23218587,-0.08304682,0.48656908,0.512121,-0.025364326,0.49255845,0.35118416,-0.04527591,0.49176142,0.2508795,-0.06611728,0.4873145,0.16933635,-0.08195003,0.431633,0.5243645,-0.03321813,0.4176559,0.3774094,-0.05651107,0.4147184,0.28707126,-0.07631431,0.41239056,0.21320343,-0.08932628,0.3777388,0.56090105,-0.04501932,0.34137964,0.44853508,-0.06925652,0.32144862,0.37289184,-0.08176629,0.30771017,0.30164212,-0.088876285
0.46622017,0.8806279,7.0924096e-07,0.56054574,0.828024,-0.037165884,0.633621,0.7450683,-0.05594879,0.6907625,0.66379833,-0.07336406,0.74224037,0.6062992,-0.09016363,0.54903394,0.54101264,-0.023558158,0.5764247,0.40373498,-0.046797745,0.58729863,0.31718454,-0.067967504,0.5929039,0.24261606,-0.08418757,0.4910437,0.52040726,-0.026271705,0.49886635,0.35968143,-0.04672402,0.49865007,0.26016212,-0.06735987,0.4945009,0.17990229,-0.082835115,0.43596822,0.5319908,-0.034305163,0.4223358,0.38358402,-0.057750933,0.41884044,0.2935822,-0.07720164,0.41633236,0.22090971,-0.089956135,0.38268584,0.56912875,-0.046093695,0.3449158,0.45790774,-0.07047687,0.3239646,0.38221705,-0.08301277,0.30982426,0.31163722,-0.08992925
0.4686354,0.88792574,7.157659e-07,0.56390864,0.83727,-0.037557203,0.6383487,0.75524557,-0.055477075,0.6941556,0.6743603,-0.07178256,0.74535286,0.61954117,-0.08720656,0.5518662,0.5482407,-0.022092301,0.5813825,0.4117253,-0.043780852,0.59255946,0.32556772,-0.06389721,0.5977844,0.2520112,-0.07939725,0.49379632,0.52715707,-0.023987548,0.50308233,0.3661635,-0.04322374,0.5033747,0.2660818,-0.06304895,0.49941078,0.18666565,-0.07787039,0.43897036,0.5383182,-0.031266794,0.42474538,0.3913784,-0.05376483,0.421466,0.30237925,-0.073205024,0.4192546,0.23066434,-0.08595308,0.38573653,0.5751122,-0.042358473,0.3475731,0.46494076,-0.06613021,0.32615352,0.38998058,-0.078668736,0.3117619,0.31974232,-0.08561654
0.47220248,0.8961992,7.237348e-07,0.569966,0.84682816,-0.038595077,0.6441181,0.76366305,-0.056588102,0.69873774,0.68171734,-0.072780475,0.75021917,0.6267834,-0.08820091,0.55416214,0.55483294,-0.02380204,0.5846412,0.41878363,-0.04577494,0.5966218,0.33281842,-0.066151686,0.60239923,0.2585599,-0.082034476,0.4956335,0.53361285,-0.025592366,0.5051507,0.37214762,-0.04480648,0.50669324,0.27204528,-0.06460934,0.50385225,0.19134489,-0.07958078,0.4409527,0.5453891,-0.03280863,0.4259224,0.39810145,-0.055703886,0.42304236,0.30830923,-0.075293235,0.42124003,0.23465905,-0.0882129,0.38874143,0.58351105,-0.043906607,0.3489037,0.47348285,-0.06829715,0.32703426,0.39877084,-0.080954984,0.31223056,0.3284901,-0.088050894
0.4767189,0.90264213,7.2467896e-07,0.5731248,0.8545144,-0.04001625,0.6470367,0.7716942,-0.059505124,0.7023078,0.6891259,-0.07703244,0.75354433,0.63251644,-0.09388526,0.558539,0.5648224,-0.02779345,0.588193,0.42808688,-0.051928457,0.6001765,0.34123325,-0.073399834,0.60619175,0.26634926,-0.089915745,0.4989291,0.54258597,-0.0293889,0.50759095,0.38023067,-0.05081034,0.50947076,0.27963856,-0.071600914,0.50738627,0.19881737,-0.08715871,0.44349065,0.55368376,-0.036386956,0.42800754,0.40451187,-0.06104896,0.424753,0.31362414,-0.08141211,0.4229439,0.23951018,-0.09474972,0.39132696,0.59100777,-0.047271837,0.3508789,0.48013854,-0.07301639,0.3283108,0.40500176,-0.086496525,0.3130306,0.33456296,-0.09406782
0.4792253,0.9069724,7.279116e-07,0.57457304,0.8578483,-0.04138267,0.6499162,0.77550006,-0.061690878,0.7058238,0.69318944,-0.07982558,0.7575088,0.6364339,-0.09726685,0.5618276,0.5673488,-0.02926868,0.5905347,0.4304604,-0.053862173,0.60204035,0.34364927,-0.07566552,0.60753393,0.26759169,-0.092594534,0.5031905,0.54640436,-0.030707797,0.51294196,0.3862827,-0.052881252,0.5138558,0.2856837,-0.074294105,0.51041776,0.20321369,-0.09036094,0.44794282,0.55834246,-0.03769904,0.43258196,0.40850288,-0.063308805,0.42809948,0.31747335,-0.084143855,0.42502245,0.24197125,-0.09769886,0.3951915,0.5961922,-0.048708886,0.35348147,0.48453453,-0.0753453,0.3302852,0.4096136,-0.08943723,0.31433773,0.33876383,-0.097415
0.4815859,0.90652156,7.2235673e-07,0.5758272,0.8560811,-0.03973803,0.65244853,0.7717962,-0.058900822,0.70882213,0.6922004,-0.076178096,0.76074773,0.63788044,-0.09292418,0.564909,0.56648487,-0.027468292,0.5944159,0.4313886,-0.051661786,0.6069069,0.3451556,-0.073196776,0.6132833,0.26915956,-0.0900354,0.50642335,0.5456889,-0.029732108,0.5159977,0.3868009,-0.052008793,0.5175347,0.28648633,-0.07361862,0.5143849,0.2040979,-0.089785166,0.45111734,0.55691254,-0.037505593,0.43591994,0.4087581,-0.06355689,0.43150732,0.31859723,-0.08485174,0.42827827,0.24266535,-0.09863033,0.39806634,0.5935749,-0.049159076,0.35571113,0.48186508,-0.07625478,0.3314226,0.40747535,-0.09074507,0.31418252,0.33538595,-0.099070325
0.4845595,0.90456223,7.300031e-07,0.5774435,0.85438865,-0.041064054,0.6553184,0.77113795,-0.061410174,0.712195,0.6919078,-0.07962991,0.7646086,0.6363066,-0.0971595,0.56850517,0.5632069,-0.029848894,0.5980213,0.4275293,-0.05481851,0.6099107,0.34182423,-0.07664002,0.61566067,0.26591915,-0.0935267,0.50954115,0.54209375,-0.0318493,0.5191649,0.38363212,-0.054743562,0.52012426,0.28382403,-0.07656139,0.51591593,0.20197284,-0.09272276,0.45415154,0.5536302,-0.039367948,0.4380516,0.40741664,-0.06551252,0.4327445,0.31783223,-0.086682126,0.42856416,0.24192366,-0.100341395,0.40131345,0.5911383,-0.050892256,0.35876906,0.4804008,-0.077908374,0.33391622,0.40682942,-0.09210658,0.31596106,0.33520642,-0.10007771
0.48732087,0.9052572,7.1839315e-07,0.5811595,0.8556273,-0.041467022,0.65934086,0.7704289,-0.06167325,0.7173778,0.690742,-0.07987232,0.77084213,0.63616073,-0.09748592,0.5718808,0.5621081,-0.03012035,0.60114413,0.426861,-0.05560352,0.613021,0.34073472,-0.07788142,0.61862624,0.264267,-0.09521204,0.5132138,0.5407453,-0.03240237,0.5224001,0.38245693,-0.055810757,0.5224377,0.28213036,-0.077864714,0.51706463,0.19911808,-0.094219916,0.4581393,0.552758,-0.04030639,0.44076875,0.40671352,-0.067088164,0.43369785,0.31760165,-0.08823406,0.42768323,0.24097627,-0.10181858,0.4059025,0.5916574,-0.05231165,0.36159113,0.4814856,-0.07988306,0.33600682,0.4085312,-0.09415565,0.3174708,0.3366866,-0.102206685
